0.54,0.3,1.8643511224605
0.54,0.31,1.85270567187109
0.54,0.32,1.83894464128901
0.54,0.33,1.8228437927963
0.54,0.34,1.80396809531456
0.54,0.35,1.76376663036634
0.54,0.36,1.66786900366335
0.54,0.37,1.57173007265148
0.54,0.38,1.52489032907552
0.54,0.39,1.51489267426675
0.54,0.4,1.50707899505433
0.54,0.41,1.50054744188309
0.54,0.42,1.49416843853464
0.54,0.43,1.48646098168633
0.54,0.44,1.475349925244
0.54,0.45,1.4647623643309
0.54,0.46,1.45987148045395
0.54,0.47,1.45925698116067
0.54,0.48,1.46196452052565
0.54,0.49,1.4673530726058
0.54,0.5,1.47502722064519
0.54,0.51,1.48482817960349
0.54,0.52,1.49688076336674
0.54,0.53,1.51835618598502
0.54,0.54,1.56103703875176
0.54,0.55,1.61067611411329
0.54,0.56,1.65125590762025
0.54,0.57,1.66356739084638
0.54,0.58,1.64474582356779
0.54,0.59,1.60674235724672
0.54,0.6,1.55653337442171
0.54,0.61,1.49825325332496
0.54,0.62,1.4346163660108
0.54,0.63,1.36764651695955
0.54,0.64,1.29902041176485
0.54,0.65,1.23013508583802
0.54,0.66,1.16180269384461
0.54,0.67,1.10181445397407
0.54,0.68,1.06336643735138
0.54,0.69,1.05751182959254
0.54,0.7,1.10272585698352
0.54,0.71,1.22206589891208
0.54,0.72,1.39825817102731
0.54,0.73,1.52027327996365
0.54,0.74,1.52547481785343
0.54,0.75,1.53005529087459
0.54,0.76,1.5341148022451
0.54,0.77,1.53780049399709
0.54,0.78,1.54129361928031
0.54,0.79,1.54480223613452
0.54,0.8,1.54855820703435
0.54,0.81,1.55281799388114
0.54,0.82,1.55786759867295
0.54,0.83,1.56403307627093
0.54,0.84,1.57169982417825
0.54,0.85,1.58134734212136
0.54,0.86,1.5936138066766
0.54,0.87,1.6100341435457
0.54,0.88,1.64626017626366
0.54,0.89,1.6943777358333
0.54,0.9,1.73863542215444
0.54,0.91,1.76594037687727
0.54,0.92,1.76448303510543
0.54,0.93,1.73571612693297
0.54,0.94,1.69283905892633
0.54,0.95,1.64520437732597
0.54,0.96,1.58195632080265
0.54,0.97,1.53223577038281
0.54,0.98,NaN
0.54,0.99,NaN
0.54,1,NaN
0.55,0,NaN
0.55,0.01,NaN
0.55,0.02,1.61148899580151
0.55,0.03,1.34435513481832
0.55,0.04,1.31020880012642
0.55,0.05,1.29921463069459
0.55,0.06,1.29121028687145
0.55,0.07,1.28295423026329
0.55,0.08,1.28081335389925
0.55,0.09,1.28375975942797
0.55,0.1,1.29080732272959
0.55,0.11,1.30127260165192
0.55,0.12,1.31469039589458
0.55,0.13,1.3307558960122
0.55,0.14,1.34928427003278
0.55,0.15,1.37018221801302
0.55,0.16,1.39345336628175
0.55,0.17,1.42289738142762
0.55,0.18,1.46161546429464
0.55,0.19,1.50891505506392
0.55,0.2,1.56375541669865
0.55,0.21,1.62477058193712
0.55,0.22,1.69007744842328
0.55,0.23,1.75692914046168
0.55,0.24,1.8210522222507
0.55,0.25,1.87527432155789
0.55,0.26,1.90636890255154
0.55,0.27,1.90851326681465
0.55,0.28,1.90556951568836
0.55,0.29,1.89933289116219
0.55,0.3,1.89034906099356
0.55,0.31,1.87880560671135
0.55,0.32,1.86460497479311
0.55,0.33,1.84739479494122
0.55,0.34,1.81232836619349
0.55,0.35,1.71691273772135
0.55,0.36,1.60964551086953
0.55,0.37,1.52984532768785
0.55,0.38,1.50559811853268
0.55,0.39,1.49510275017965
0.55,0.4,1.48686792955262
0.55,0.41,1.48020045489915
0.55,0.42,1.4741992276036
0.55,0.43,1.46767531808708
0.55,0.44,1.45896436552954
0.55,0.45,1.44705584657844
0.55,0.46,1.43985458959651
0.55,0.47,1.43770209141937
0.55,0.48,1.43944036379083
0.55,0.49,1.44429911530966
0.55,0.5,1.45181589568053
0.55,0.51,1.4618229460992
0.55,0.52,1.47573759595909
0.55,0.53,1.51076810764946
0.55,0.54,1.5580463059186
0.55,0.55,1.59808443647624
0.55,0.56,1.60815049618103
0.55,0.57,1.58604458613235
0.55,0.58,1.54474734841839
0.55,0.59,1.49221492324644
0.55,0.6,1.43335067158753
0.55,0.61,1.3714428447236
0.55,0.62,1.30897032424497
0.55,0.63,1.24805718740913
0.55,0.64,1.19072640564787
0.55,0.65,1.13903226346008
0.55,0.66,1.09509807341682
0.55,0.67,1.06092144251345
0.55,0.68,1.04202633366363
0.55,0.69,1.05768134948087
0.55,0.7,1.13301071208323
0.55,0.71,1.27982414652118
0.55,0.72,1.46645991117255
0.55,0.73,1.54995424530155
0.55,0.74,1.55537316845724
0.55,0.75,1.56022870471954
0.55,0.76,1.56454243278616
0.55,0.77,1.56839918313137
0.55,0.78,1.5719268238113
0.55,0.79,1.57528392060479
0.55,0.8,1.57865258213398
0.55,0.81,1.58223512248675
0.55,0.82,1.58625407585318
0.55,0.83,1.5909559313259
0.55,0.84,1.59662008151888
0.55,0.85,1.60357652013315
0.55,0.86,1.61224024981828
0.55,0.87,1.62318124481199
0.55,0.88,1.63728793105777
0.55,0.89,1.66784144229501
0.55,0.9,1.70946286676412
0.55,0.91,1.74165583994183
0.55,0.92,1.74714335024015
0.55,0.93,1.72425400298161
0.55,0.94,1.68719884820793
0.55,0.95,1.64444063736606
0.55,0.96,1.60127901826283
0.55,0.97,1.55232527561266
0.55,0.98,NaN
0.55,0.99,NaN
0.55,1,NaN
0.56,0,NaN
0.56,0.01,NaN
0.56,0.02,1.61868769894051
0.56,0.03,1.35771852042488
0.56,0.04,1.32438898382242
0.56,0.05,1.31327835851603
0.56,0.06,1.3064577849544
0.56,0.07,1.29893370589614
0.56,0.08,1.29636266400526
0.56,0.09,1.29863684298092
0.56,0.1,1.30471686495533
0.56,0.11,1.31388363775633
0.56,0.12,1.32564701712502
0.56,0.13,1.33968588176844
0.56,0.14,1.35581127815433
0.56,0.15,1.37396430581139
0.56,0.16,1.40245134586288
0.56,0.17,1.43456168446355
0.56,0.18,1.47066871097144
0.56,0.19,1.51506352583493
0.56,0.2,1.56687727155565
0.56,0.21,1.62420793147741
0.56,0.22,1.68570222330955
0.56,0.23,1.74948174924354
0.56,0.24,1.81270029482034
0.56,0.25,1.87062626458354
0.56,0.26,1.91444032256443
0.56,0.27,1.92781816812256
0.56,0.28,1.9264869661823
0.56,0.29,1.92134326449151
0.56,0.3,1.91299434933756
0.56,0.31,1.90158866557108
0.56,0.32,1.88691574719072
0.56,0.33,1.857610689749
0.56,0.34,1.76528279601436
0.56,0.35,1.65324166633402
0.56,0.36,1.55560385233265
0.56,0.37,1.4996941954534
0.56,0.38,1.48504764351689
0.56,0.39,1.47385396582072
0.56,0.4,1.46509025461519
0.56,0.41,1.45819828388631
0.56,0.42,1.45243988741764
0.56,0.43,1.44685158894478
0.56,0.44,1.44010523746809
0.56,0.45,1.43017905235801
0.56,0.46,1.4204547108924
0.56,0.47,1.41662826953281
0.56,0.48,1.41731463899771
0.56,0.49,1.42157707529983
0.56,0.5,1.42885857859951
0.56,0.51,1.43896397909972
0.56,0.52,1.46283416082604
0.56,0.53,1.50540822940175
0.56,0.54,1.54296870562921
0.56,0.55,1.54865606482812
0.56,0.56,1.52179541083688
0.56,0.57,1.47646639460157
0.56,0.58,1.42125087620982
0.56,0.59,1.3614737418903
0.56,0.6,1.30068927840341
0.56,0.61,1.24153567829503
0.56,0.62,1.18623329957546
0.56,0.63,1.1368841504949
0.56,0.64,1.09568046275406
0.56,0.65,1.06518027116987
0.56,0.66,1.04911921545055
0.56,0.67,1.04326137202886
0.56,0.68,1.0470618814442
0.56,0.69,1.08292982136557
0.56,0.7,1.18029289720565
0.56,0.71,1.3454982687947
0.56,0.72,1.53073607858765
0.56,0.73,1.57832910235447
0.56,0.74,1.58417849944796
0.56,0.75,1.58947046273601
0.56,0.76,1.59416758059147
0.56,0.77,1.59831146140722
0.56,0.78,1.60199511817023
0.56,0.79,1.60534603891631
0.56,0.8,1.6085157213088
0.56,0.81,1.6116733930521
0.56,0.82,1.61500274481448
0.56,0.83,1.61870125200555
0.56,0.84,1.62298237153345
0.56,0.85,1.62808192927912
0.56,0.86,1.63427208453309
0.56,0.87,1.6418913329898
0.56,0.88,1.65141350135975
0.56,0.89,1.66362766650776
0.56,0.9,1.68814091770132
0.56,0.91,1.72078082302289
0.56,0.92,1.73321622732097
0.56,0.93,1.71647212952964
0.56,0.94,1.68605036744951
0.56,0.95,1.64977863617118
0.56,0.96,1.6119679337808
0.56,0.97,1.5721387223079
0.56,0.98,NaN
0.56,0.99,NaN
0.56,1,NaN
0.57,0,NaN
0.57,0.01,NaN
0.57,0.02,1.62606156157703
0.57,0.03,1.37250255971387
0.57,0.04,1.33945924856255
0.57,0.05,1.32797247744981
0.57,0.06,1.32170711899643
0.57,0.07,1.3152490207977
0.57,0.08,1.31240795330043
0.57,0.09,1.31416190521052
0.57,0.1,1.31939843528786
0.57,0.11,1.32736183063912
0.57,0.12,1.33754499030127
0.57,0.13,1.34962596904307
0.57,0.14,1.36344161355606
0.57,0.15,1.38583776831764
0.57,0.16,1.42495153195872
0.57,0.17,1.46140293842375
0.57,0.18,1.49686923740983
0.57,0.19,1.53795736103686
0.57,0.2,1.58455385150034
0.57,0.21,1.63594192946914
0.57,0.22,1.6912611110708
0.57,0.23,1.74908293325788
0.57,0.24,1.8075499224958
0.57,0.25,1.86380421136188
0.57,0.26,1.91259863088652
0.57,0.27,1.94220378086294
0.57,0.28,1.94353100559452
0.57,0.29,1.93954912799184
0.57,0.3,1.93189220508963
0.57,0.31,1.92063883808838
0.57,0.32,1.89768705708231
0.57,0.33,1.81099425479595
0.57,0.34,1.69868829950934
0.57,0.35,1.59164744668356
0.57,0.36,1.51208365423769
0.57,0.37,1.47871234396707
0.57,0.38,1.46376789876172
0.57,0.39,1.45176053947142
0.57,0.4,1.44240789946691
0.57,0.41,1.43522580966669
0.57,0.42,1.42958702591956
0.57,0.43,1.42470123228958
0.57,0.44,1.41951837261719
0.57,0.45,1.41248103293273
0.57,0.46,1.40224598607867
0.57,0.47,1.396596892268
0.57,0.48,1.39615139260556
0.57,0.49,1.39974461714434
0.57,0.5,1.40668057213998
0.57,0.51,1.42002827513973
0.57,0.52,1.45522531283677
0.57,0.53,1.488458200463
0.57,0.54,1.4877742884465
0.57,0.55,1.45549247508849
0.57,0.56,1.40679226354175
0.57,0.57,1.35064760946458
0.57,0.58,1.29259429496638
0.57,0.59,1.23635709411355
0.57,0.6,1.18481530952471
0.57,0.61,1.14065171222684
0.57,0.62,1.10697795922309
0.57,0.63,1.08717084251162
0.57,0.64,1.07549105333099
0.57,0.65,1.06953452361723
0.57,0.66,1.06944771857632
0.57,0.67,1.07661377475768
0.57,0.68,1.09395328744001
0.57,0.69,1.13496753114757
0.57,0.7,1.24160189607151
0.57,0.71,1.4150099929438
0.57,0.72,1.58508399320561
0.57,0.73,1.60479677425735
0.57,0.74,1.61125344583161
0.57,0.75,1.61710024394216
0.57,0.76,1.62225951062475
0.57,0.77,1.6267476172443
0.57,0.78,1.63063953495471
0.57,0.79,1.6340477653123
0.57,0.8,1.63710939184861
0.57,0.81,1.63997796327435
0.57,0.82,1.64281841776406
0.57,0.83,1.64580408520657
0.57,0.84,1.649115335532
0.57,0.85,1.65293991197113
0.57,0.86,1.65747566975829
0.57,0.87,1.66293794043375
0.57,0.88,1.66957801852231
0.57,0.89,1.67773431834529
0.57,0.9,1.68800642234395
0.57,0.91,1.70659116731012
0.57,0.92,1.72434670426688
0.57,0.93,1.71461558413233
0.57,0.94,1.69246042246955
0.57,0.95,1.66463677316598
0.57,0.96,1.63288762295543
0.57,0.97,1.59141087157515
0.57,0.98,NaN
0.57,0.99,NaN
0.57,1,NaN
0.58,0,NaN
0.58,0.01,NaN
0.58,0.02,1.63361104425178
0.58,0.03,1.38856761451188
0.58,0.04,1.35533249071272
0.58,0.05,1.34325517360417
0.58,0.06,1.3370274007904
0.58,0.07,1.3315884473639
0.58,0.08,1.32862979092048
0.58,0.09,1.33002770765062
0.58,0.1,1.33455976485035
0.58,0.11,1.34142711753736
0.58,0.12,1.35011131129143
0.58,0.13,1.36030108140846
0.58,0.14,1.37647201709907
0.58,0.15,1.41237605881868
0.58,0.16,1.45815107275691
0.58,0.17,1.49923789393832
0.58,0.18,1.53487921319842
0.58,0.19,1.57482220212449
0.58,0.2,1.61868597996732
0.58,0.21,1.66554876412312
0.58,0.22,1.71431058814399
0.58,0.23,1.76389575117341
0.58,0.24,1.81345108238725
0.58,0.25,1.86225244889701
0.58,0.26,1.90784596047401
0.58,0.27,1.94447073100377
0.58,0.28,1.95634469075353
0.58,0.29,1.95358818385934
0.58,0.3,1.94667081244141
0.58,0.31,1.93061028530549
0.58,0.32,1.85281567014238
0.58,0.33,1.74474034910792
0.58,0.34,1.63389193226572
0.58,0.35,1.53999967375435
0.58,0.36,1.48047349682113
0.58,0.37,1.45841183175703
0.58,0.38,1.44238131657974
0.58,0.39,1.42954569264096
0.58,0.4,1.41960656598352
0.58,0.41,1.41210370709506
0.58,0.42,1.40647831958666
0.58,0.43,1.402068447131
0.58,0.44,1.39804912132404
0.58,0.45,1.39326551906431
0.58,0.46,1.3857513540381
0.58,0.47,1.3781472912493
0.58,0.48,1.37648807371565
0.58,0.49,1.37932908171534
0.58,0.5,1.38576020334886
0.58,0.51,1.41003098891294
0.58,0.52,1.4371310377687
0.58,0.53,1.42849076767088
0.58,0.54,1.39150990503032
0.58,0.55,1.34228264204418
0.58,0.56,1.2899421674382
0.58,0.57,1.24011444848669
0.58,0.58,1.19683989854349
0.58,0.59,1.16381693076374
0.58,0.6,1.14332918879773
0.58,0.61,1.13011596323188
0.58,0.62,1.12217836686878
0.58,0.63,1.11854694572074
0.58,0.64,1.11881554914682
0.58,0.65,1.12316670394809
0.58,0.66,1.13245214636183
0.58,0.67,1.14833334943212
0.58,0.68,1.17349525546819
0.58,0.69,1.21309969818349
0.58,0.7,1.31357893508772
0.58,0.71,1.48415042821981
0.58,0.72,1.6210839525588
0.58,0.73,1.62873858065576
0.58,0.74,1.63592594898419
0.58,0.75,1.64238150293542
0.58,0.76,1.6480083875178
0.58,0.77,1.65281625492146
0.58,0.78,1.65687793627333
0.58,0.79,1.6603049917759
0.58,0.8,1.66323325117723
0.58,0.81,1.66581393420507
0.58,0.82,1.66820803295397
0.58,0.83,1.67058267964201
0.58,0.84,1.67310877218951
0.58,0.85,1.67595943942797
0.58,0.86,1.67930912562051
0.58,0.87,1.68333325091262
0.58,0.88,1.68820870490184
0.58,0.89,1.69411636893991
0.58,0.9,1.70125135644958
0.58,0.91,1.70988277878206
0.58,0.92,1.72204807148402
0.58,0.93,1.72150462843822
0.58,0.94,1.70966921957026
0.58,0.95,1.68848738226677
0.58,0.96,1.66060312815198
0.58,0.97,1.60974868880294
0.58,0.98,NaN
0.58,0.99,NaN
0.58,1,NaN
0.59,0,NaN
0.59,0.01,NaN
0.59,0.02,1.64133689327178
0.59,0.03,1.40542553066782
0.59,0.04,1.37192030500877
0.59,0.05,1.35907061704125
0.59,0.06,1.35244982438154
0.59,0.07,1.34748443183364
0.59,0.08,1.34470733604991
0.59,0.09,1.34591315128876
0.59,0.1,1.34987669544374
0.59,0.11,1.35574164026636
0.59,0.12,1.36298063256807
0.59,0.13,1.37399287829328
0.59,0.14,1.40441985549023
0.59,0.15,1.4491617138326
0.59,0.16,1.49937556028172
0.59,0.17,1.54462279229133
0.59,0.18,1.58060362437051
0.59,0.19,1.61996539778823
0.59,0.2,1.66240497636119
0.59,0.21,1.7067572284229
0.59,0.22,1.7517195649062
0.59,0.23,1.79596267836455
0.59,0.24,1.83819390900456
0.59,0.25,1.87721896811802
0.59,0.26,1.91208680366525
0.59,0.27,1.94241958122294
0.59,0.28,1.96351364328037
0.59,0.29,1.96311114888895
0.59,0.3,1.95439348986218
0.59,0.31,1.89066002717231
0.59,0.32,1.79266152636379
0.59,0.33,1.6830340000557
0.59,0.34,1.57998005543049
0.59,0.35,1.50063723808978
0.59,0.36,1.4593019464778
0.59,0.37,1.43872350028259
0.59,0.38,1.42168711050908
0.59,0.39,1.40813421355866
0.59,0.4,1.39769063241147
0.59,0.41,1.38988478917566
0.59,0.42,1.38419343428401
0.59,0.43,1.38004249881684
0.59,0.44,1.37677666773405
0.59,0.45,1.37356794888939
0.59,0.46,1.36912902787488
0.59,0.47,1.36181703750871
0.59,0.48,1.35884925332993
0.59,0.49,1.3608319033386
0.59,0.5,1.37245009138788
0.59,0.51,1.3913970178434
0.59,0.52,1.37450142202784
0.59,0.53,1.33626188256848
0.59,0.54,1.29323725676786
0.59,0.55,1.25426941910007
0.59,0.56,1.22498079698767
0.59,0.57,1.2069754122137
0.59,0.58,1.19579971985603
0.59,0.59,1.18962511773952
0.59,0.6,1.18721194625897
0.59,0.61,1.18771799527163
0.59,0.62,1.19063167209081
0.59,0.63,1.19575339865086
0.59,0.64,1.20321410870879
0.59,0.65,1.21352826969853
0.59,0.66,1.22768520270624
0.59,0.67,1.24728878668554
0.59,0.68,1.27476369167484
0.59,0.69,1.3136582975321
0.59,0.7,1.39252037145542
0.59,0.71,1.54843986408421
0.59,0.72,1.64091386736383
0.59,0.73,1.64950313557391
0.59,0.74,1.65746015394447
0.59,0.75,1.66448009232505
0.59,0.76,1.67047351721436
0.59,0.77,1.67546358485965
0.59,0.78,1.67953606440114
0.59,0.79,1.68281308513176
0.59,0.8,1.68543848388705
0.59,0.81,1.68756922143983
0.59,0.82,1.68937015233738
0.59,0.83,1.69101073033146
0.59,0.84,1.6926628666335
0.59,0.85,1.6944994805627
0.59,0.86,1.69669343902457
0.59,0.87,1.69941661799818
0.59,0.88,1.70283866807094
0.59,0.89,1.70712426404474
0.59,0.9,1.71242772641602
0.59,0.91,1.71916062552132
0.59,0.92,1.72809914131532
0.59,0.93,1.73629448301706
0.59,0.94,1.73175274193795
0.59,0.95,1.71583267740514
0.59,0.96,1.69247638700953
0.59,0.97,1.62639040534671
0.59,0.98,NaN
0.59,0.99,NaN
0.59,1,NaN
0.6,0,NaN
0.6,0.01,NaN
0.6,0.02,1.64923979990398
0.6,0.03,1.42296202410075
0.6,0.04,1.38913255606536
0.6,0.05,1.37535020187958
0.6,0.06,1.36797195609906
0.6,0.07,1.36283637470288
0.6,0.08,1.36032555174857
0.6,0.09,1.36149419890094
0.6,0.1,1.36500684596866
0.6,0.11,1.36992562487803
0.6,0.12,1.37699245445615
0.6,0.13,1.40184476043327
0.6,0.14,1.44273617407385
0.6,0.15,1.49293599426389
0.6,0.16,1.54594089892404
0.6,0.17,1.5939869961913
0.6,0.18,1.63081551461668
0.6,0.19,1.66939329826699
0.6,0.2,1.71069650099901
0.6,0.21,1.75323707140855
0.6,0.22,1.79551450880946
0.6,0.23,1.83606450263122
0.6,0.24,1.87347689165357
0.6,0.25,1.90639947566188
0.6,0.26,1.93353559649615
0.6,0.27,1.95363961394821
0.6,0.28,1.96551612185038
0.6,0.29,1.96713812528424
0.6,0.3,1.92800581078519
0.6,0.31,1.84799159073168
0.6,0.32,1.74489733062238
0.6,0.33,1.63641157452829
0.6,0.34,1.54010654653981
0.6,0.35,1.47304112434946
0.6,0.36,1.44233478317972
0.6,0.37,1.42056110526371
0.6,0.38,1.40283942675725
0.6,0.39,1.38882253058972
0.6,0.4,1.3780449338531
0.6,0.41,1.37001232492048
0.6,0.42,1.36421632225168
0.6,0.43,1.36013420033689
0.6,0.44,1.35721855805776
0.6,0.45,1.35486539465522
0.6,0.46,1.35230453510199
0.6,0.47,1.34806115020322
0.6,0.48,1.34375550282139
0.6,0.49,1.34536416953626
0.6,0.5,1.35380185364293
0.6,0.51,1.33173286038225
0.6,0.52,1.30192859837657
0.6,0.53,1.27962180181077
0.6,0.54,1.2673247610441
0.6,0.55,1.26115711298083
0.6,0.56,1.25931615922989
0.6,0.57,1.2606417333514
0.6,0.58,1.26433056155357
0.6,0.59,1.26980357346206
0.6,0.6,1.27664430504527
0.6,0.61,1.28457523642428
0.6,0.62,1.29345826041359
0.6,0.63,1.30331440649427
0.6,0.64,1.31436307717128
0.6,0.65,1.3270851723267
0.6,0.66,1.34231920730396
0.6,0.67,1.36140646508831
0.6,0.68,1.38641277895086
0.6,0.69,1.42047525317465
0.6,0.7,1.47459378949529
0.6,0.71,1.60306247632066
0.6,0.72,1.65678028696461
0.6,0.73,1.66636989200817
0.6,0.74,1.67499531881467
0.6,0.75,1.68238375618734
0.6,0.76,1.68848837396229
0.6,0.77,1.69336748256578
0.6,0.78,1.69713259707788
0.6,0.79,1.6999235486994
0.6,0.8,1.70189548086008
0.6,0.81,1.70321149618312
0.6,0.82,1.70403809174184
0.6,0.83,1.70454188012296
0.6,0.84,1.70488658891244
0.6,0.85,1.7052340568094
0.6,0.86,1.70614604876809
0.6,0.87,1.7079428145125
0.6,0.88,1.71071107378368
0.6,0.89,1.71464559958144
0.6,0.9,1.72008078305017
0.6,0.91,1.72753907609997
0.6,0.92,1.73780229390702
0.6,0.93,1.75126763735174
0.6,0.94,1.75430585537991
0.6,0.95,1.74387310444532
0.6,0.96,1.72370627784712
0.6,0.97,1.64203097016655
0.6,0.98,NaN
0.6,0.99,NaN
0.6,1,NaN
0.61,0,NaN
0.61,0.01,NaN
0.61,0.02,1.65732010140904
0.61,0.03,1.44108142543018
0.61,0.04,1.40687670939614
0.61,0.05,1.39201261695191
0.61,0.06,1.38355948607278
0.61,0.07,1.3777273157939
0.61,0.08,1.37518105918548
0.61,0.09,1.376450101339
0.61,0.1,1.37959204496639
0.61,0.11,1.38392618957909
0.61,0.12,1.40362234475203
0.61,0.13,1.4400546082194
0.61,0.14,1.48734631695286
0.61,0.15,1.54068271479612
0.61,0.16,1.59512786593748
0.61,0.17,1.6447297342676
0.61,0.18,1.68258453275955
0.61,0.19,1.71976358535227
0.61,0.2,1.75962694172958
0.61,0.21,1.80021941814259
0.61,0.22,1.83975995239958
0.61,0.23,1.8766124300105
0.61,0.24,1.90925447316033
0.61,0.25,1.93624210384543
0.61,0.26,1.95615300075342
0.61,0.27,1.96741887533591
0.61,0.28,1.95684106536258
0.61,0.29,1.96175909521439
0.61,0.3,1.91183983912729
0.61,0.31,1.82433960663679
0.61,0.32,1.7172734578176
0.61,0.33,1.60828575409015
0.61,0.34,1.51502075367498
0.61,0.35,1.45523653034435
0.61,0.36,1.42776848890186
0.61,0.37,1.40562544995712
0.61,0.38,1.38773656056645
0.61,0.39,1.37360092321424
0.61,0.4,1.36271743978156
0.61,0.41,1.35458483167105
0.61,0.42,1.34870149858339
0.61,0.43,1.34456518778456
0.61,0.44,1.34167217771841
0.61,0.45,1.33951490124838
0.61,0.46,1.3375729203233
0.61,0.47,1.33525663095738
0.61,0.48,1.33172891066632
0.61,0.49,1.32826937917213
0.61,0.5,1.31686442247949
0.61,0.51,1.31281951339237
0.61,0.52,1.31285126100846
0.61,0.53,1.3157480797625
0.61,0.54,1.32091553755642
0.61,0.55,1.32795190143843
0.61,0.56,1.33653222320159
0.61,0.57,1.34636943289716
0.61,0.58,1.35720099547525
0.61,0.59,1.3687864781788
0.61,0.6,1.3809114351106
0.61,0.61,1.39339654906737
0.61,0.62,1.40611271972824
0.61,0.63,1.41900421722191
0.61,0.64,1.43212385045699
0.61,0.65,1.44568705552612
0.61,0.66,1.4601571080949
0.61,0.67,1.47638379410506
0.61,0.68,1.49583841602605
0.61,0.69,1.52103247449261
0.61,0.7,1.55631134721998
0.61,0.71,1.64279688611307
0.61,0.72,1.66803140237711
0.61,0.73,1.67845219605818
0.61,0.74,1.68740364151839
0.61,0.75,1.6947317569674
0.61,0.76,1.70047397260028
0.61,0.77,1.70474156726404
0.61,0.78,1.70767725270176
0.61,0.79,1.70943692971344
0.61,0.8,1.7101825986729
0.61,0.81,1.7105731282434
0.61,0.82,1.71103936574621
0.61,0.83,1.71161670121255
0.61,0.84,1.71237965797908
0.61,0.85,1.71343770908497
0.61,0.86,1.714936839041
0.61,0.87,1.7170659612445
0.61,0.88,1.72006824014656
0.61,0.89,1.72425807841192
0.61,0.9,1.73004522516129
0.61,0.91,1.737968292939
0.61,0.92,1.74874109032011
0.61,0.93,1.76331678306287
0.61,0.94,1.7744103840019
0.61,0.95,1.7699315343881
0.61,0.96,1.74947214077408
0.61,0.97,1.65829532089795
0.61,0.98,NaN
0.61,0.99,NaN
0.61,1,NaN
0.62,0,NaN
0.62,0.01,NaN
0.62,0.02,1.66557751577245
0.62,0.03,1.45968945192911
0.62,0.04,1.42505689261287
0.62,0.05,1.40896292670818
0.62,0.06,1.3991458599167
0.62,0.07,1.39217670605294
0.62,0.08,1.38900221851838
0.62,0.09,1.39046511405286
0.62,0.1,1.3932460000268
0.62,0.11,1.40825952917165
0.62,0.12,1.44015540624573
0.62,0.13,1.48353361814589
0.62,0.14,1.53448967595661
0.62,0.15,1.58934027962276
0.62,0.16,1.64414444267024
0.62,0.17,1.69419652749285
0.62,0.18,1.73311880353902
0.62,0.19,1.76803246282588
0.62,0.2,1.80578330432462
0.62,0.21,1.84369834309115
0.62,0.22,1.87955622447509
0.62,0.23,1.91141225125123
0.62,0.24,1.93745845751011
0.62,0.25,1.95585750731804
0.62,0.26,1.96297194506705
0.62,0.27,1.92336908358406
0.62,0.28,1.87521664776894
0.62,0.29,1.94763851665448
0.62,0.3,1.88535529828146
0.62,0.31,1.78842275929143
0.62,0.32,1.67701029295148
0.62,0.33,1.56994613665192
0.62,0.34,1.48834015144493
0.62,0.35,1.44294399018452
0.62,0.36,1.42784977931154
0.62,0.37,1.40668474489073
0.62,0.38,1.38930957885407
0.62,0.39,1.37539906315373
0.62,0.4,1.36451795569795
0.62,0.41,1.3561965952864
0.62,0.42,1.3499503503926
0.62,0.43,1.34528434466614
0.62,0.44,1.34169024652074
0.62,0.45,1.33862888679276
0.62,0.46,1.33545412029911
0.62,0.47,1.33084427237683
0.62,0.48,1.32256224404015
0.62,0.49,1.32023981487108
0.62,0.5,1.32185734563487
0.62,0.51,1.32637482859692
0.62,0.52,1.33344640687116
0.62,0.53,1.34282176261238
0.62,0.54,1.3542744749759
0.62,0.55,1.36758524583106
0.62,0.56,1.38253149734932
0.62,0.57,1.39864381750416
0.62,0.58,1.41557318629444
0.62,0.59,1.43310589183021
0.62,0.6,1.45102068179563
0.62,0.61,1.4690931205013
0.62,0.62,1.48710102927124
0.62,0.63,1.50483247604085
0.62,0.64,1.52209860796486
0.62,0.65,1.53875556626332
